-0.11469202,-0.9934011
-0.110362105,-0.99389136
-0.23593146,-0.9717697
-0.5830554,-0.7626753
-0.65798336,-0.52636755
-0.6167081,-0.343234
-0.74517745,-0.16550227
-0.9787375,0.20511666
-0.92867804,0.32485244
-0.8684135,0.406618
-0.81701124,0.4708009
-0.773344,0.52141094
-0.73604846,0.56199694
-0.70368415,0.5958509
-0.6746905,0.62671036
-0.646761,0.66142064
-0.6098285,0.72890407
-0.44559082,0.89523673
-0.32509825,0.9456802
-0.243117,0.969997
-0.22027992,0.9754367
-0.22027992,0.9754367
-0.22027992,0.9754367
-0.22027993,0.9754367
-0.22027992,0.9754367
-0.22027992,0.9754367
-0.22027993,0.9754367
-0.22027992,0.9754367
-0.21709366,0.9613274
-0.16282025,0.72099555
-0.12211518,0.5407466
-0.09158638,0.40556
-0.06868979,0.30416998
-0.76398754,-0.14196183
-0.99952215,-0.030911967
-0.9973977,-0.07209554
-0.9982057,-0.059877194
-0.9861,-0.16615266
-0.9710207,-0.23899508
-0.95796317,-0.28689128
-0.9482866,-0.31741536
-0.9416992,-0.33645585
-0.9374221,-0.34819502
-0.93470895,-0.35541412
-0.93299824,-0.35988098
-0.931911,-0.36268705
-0.93120444,-0.36449736
-0.9307258,-0.36571762
-0.9303768,-0.36660472
-0.93008,-0.36735708
-0.9296797,-0.36836883
-0.99739003,-0.072202116
-0.98793805,0.15484948
-0.9379992,0.3466375
-0.9379992,0.3466375
-0.9379992,0.3466375
-0.9379992,0.3466375
-0.9379992,0.3466375
-0.9379992,0.3466375
-0.9379992,0.3466375
-0.9379992,0.3466375
-0.9379992,0.3466375
-0.9379992,0.3466375
-0.9203476,0.34011433
-0.69026065,0.25508574
-0.5176955,0.19131431
-0.38827163,0.14348572
-0.2912037,0.1076143
-0.6295296,-0.0017189682
-0.6911253,0.044753104
-0.7162229,0.09436628
-0.692747,0.13665807
-0.6713103,0.17301252
-0.64949524,0.2038461
-0.6822111,0.20370838
-0.71422094,0.20586732
-0.74180156,0.21261026
-0.7634362,0.22191224
-0.776482,0.2323095
-0.7846657,0.24189489
-0.78941756,0.25007612
-0.79146254,0.25686586
-0.7914479,0.2624796
-0.7906096,0.2669375
-0.78949684,0.27044922
-0.7932059,0.27219164
-0.7958947,0.27287266
-0.878528,0.15037651
-0.96394527,0.024108559
-0.993009,-0.1180386
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.96861374,-0.2485707
-0.8715925,-0.2236726
-0.6536944,-0.16775446
-0.4902708,-0.12581584
-0.36770308,-0.09436188
-0.7373883,0.031130284
-0.7344773,0.028450638
-0.69897336,0.042595632
-0.66884655,0.06446357
-0.6539749,0.07537781
0.42960846,0.85706913
0.039945923,0.7217807
-0.19016695,0.6599707
-0.35507786,0.66572964
-0.7993271,0.60089624
-0.91879404,0.39473724
-0.95514154,0.29615
-0.96973044,0.24417818
-0.976475,0.21563074
-0.97990125,0.19948307
-0.9817675,0.1900856
-0.9828461,0.18442763
-0.98350924,0.18085776
-0.9839522,0.17843223
-0.98429424,0.17653584
-0.98468256,0.17435676
-0.9759824,-0.21784937
-0.93668294,-0.35017863
-0.93668294,-0.35017863
-0.93668294,-0.35017863
-0.93668294,-0.35017863
-0.93668294,-0.35017866
-0.93668294,-0.35017863
-0.93668294,-0.35017866
-0.93668294,-0.35017866
-0.93668294,-0.35017863
-0.93668294,-0.35017866
-0.93668294,-0.35017863
-0.93668294,-0.35017866
-0.93668294,-0.35017866
-0.93668294,-0.35017863
-0.7101711,-0.26549727
-0.53262836,-0.19912295
-0.39947125,-0.14934221
-0.29960343,-0.11200666
-0.42892104,-0.18358493
-0.56200767,-0.018292442
-0.6408673,0.020420581
-0.68820906,0.02184896
-0.6992802,-0.029379103
-0.6683446,0.061478253
-0.6587604,0.083294
-0.6550947,0.076492764
-0.656383,0.072019614
-0.6584806,0.069249585
-0.6601774,0.067602694
-0.6613215,0.06664593
-0.6621748,0.06606089
-0.6628828,0.06567525
-0.6635299,0.065394476
-0.66416967,0.065165125
-0.6648447,0.06495444
-0.6656055,0.06473768
-0.6665551,0.064482085
-0.6681211,0.06407545
-0.6545435,-0.08793336
-0.7272309,-0.058380462
-0.9999995,0.0009856671
-0.99997294,-0.007352261
-0.82043797,0.017303482
-0.77278215,0.008987416
-0.79478884,0.006345976
-0.8107167,0.019872785
-0.8179511,0.033197813
-0.8219093,0.03976605
-0.82431686,0.042491473
-0.8262474,0.042846054
-0.8285497,0.041460328
-0.8322266,0.038361005
-0.8390634,0.03288106
-0.8534989,0.02289407
-0.8922749,0.0009253025
-0.08777046,-0.14873981
-0.73710203,0.043573976
-0.7504954,0.041547403
-0.9484523,0.1113032
-0.961685,0.078689836
-0.98491997,0.07547333
-0.9976044,0.06917687
-0.99874645,0.05005394
-0.99939764,0.034703866
-0.99971414,0.02390714
-0.9998535,0.017118514
-0.999897,0.01434961
-0.9999039,0.0138652325
-0.9998933,0.014600515
-0.9998672,0.016303957
-0.99981046,0.019470692
-0.9945265,0.10448425
-0.41234657,-0.04106149
-0.55209154,-0.10560702
-0.6215129,-0.14524505
-0.6366544,-0.13576381
-0.63779783,-0.13076898
-0.6400162,-0.13164675
-0.65938437,-0.17862621
-0.60153407,-0.16329178
-0.55792534,-0.14578608
-0.52965754,-0.13058917
-0.51986504,-0.11444851
-0.5225535,-0.09858629
-0.5308281,-0.08441061
-0.54064596,-0.07207542
-0.55017805,-0.061884183
-0.5588372,-0.053860724
-0.5660888,-0.047673658
-0.5720821,-0.04283721
-0.5773211,-0.03879146
-0.5832147,-0.034441162
-0.63236755,0.011047438
-0.8806349,0.25222188
-0.99609613,0.08827536
-0.7072921,-0.04038298
-0.65686035,-0.02571446
-0.6800424,-0.022047937
-0.68321824,-0.007102224
-0.68813026,0.006357804
-0.702361,-0.00085377414
-0.60846514,-0.050542153
-0.6413152,-0.076291434
-0.7202569,-0.07903633
-0.78583205,-0.07838533
-0.8368111,-0.075723864
-0.87071943,-0.073185265
-0.88784397,-0.071434855
-0.8878362,-0.071340844
-0.8678858,-0.073602796
-0.8153181,-0.07960707
0.9837942,-0.1793037
0.773818,-0.07974216
0.63870996,-0.12074654
0.5439816,-0.12915584
0.4448702,-0.12163916
0.30071065,-0.063424796
0.21780816,-0.031062553
0.1689015,-0.012895706
0.13885677,-0.0026320564
0.11887756,0.0030689212
0.10155075,0.00540223
-0.23464528,-0.079681106
-0.9131408,-0.25376722
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080872
-0.9967296,0.08080873
-0.9967296,0.08080872
-0.8273282,0.067074694
-0.62049615,0.050306022
-0.46537212,0.037729517
-0.34902906,0.028297137
-0.6365191,0.047252685
-0.6763046,0.12979467
-0.6583021,0.08353642
-0.701205,0.06293987
-0.73931676,0.00015726779
-0.7739197,-0.04605521
-0.80482125,-0.04608091
-0.83719796,-0.02328549
-0.87108314,-0.011037972
-0.9023371,-0.0035504922
-0.92840165,0.00019164383
-0.94821066,9.967387e-05
-0.95977676,-0.0044912845
-0.95874596,-0.01772523
-0.9163347,-0.06628084
-0.15449755,-0.04360325
-0.41376194,0.03223259
-0.5506415,0.02125957
-0.62312627,0.013641195
-0.65461826,-0.022959907
-0.6912267,-0.041817784
-0.7263208,-0.05652094
-0.75778943,-0.06817505
-0.78623146,-0.07787286
-0.8113481,-0.08601383
-0.8323192,-0.0926168
-0.8485227,-0.09763866
-0.8603103,-0.10125984
-0.8684451,-0.10374782
-0.87373286,-0.10536442
-0.87687224,-0.106329665
-0.8784221,-0.10681791
-0.87886226,-0.10698197
-0.8410197,0.008063391
-0.929703,0.027921714
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.9978928,0.064883836
-0.79293233,0.051557135
-0.59469926,0.03866785
-0.44602445,0.02900089
-0.33451834,0.021750666
-0.7065625,0.007895023
-0.5226939,-0.4834233
-0.613237,-0.35258344
-0.6121199,-0.18360664
-0.5734958,-0.08362948
-0.6074907,-0.0052520484
-0.658207,0.03434106
-0.6852357,0.056012526
-0.69971937,0.06796913
-0.70752984,0.07462992
-0.7117734,0.07838486
-0.71410024,0.08053336
-0.71539116,0.08178634
-0.7161181,0.08253594
-0.71653616,0.083000496
-0.71678424,0.08330398
-0.7169397,0.083520316
-0.717049,0.083703674
-0.7171669,0.08397222
-0.7225739,0.11942673
-0.7618852,0.106200255
-0.89914834,0.05888457
-0.99995595,-0.009387436
-0.99995595,-0.009387436
-0.99995595,-0.009387436
-0.99995595,-0.009387436
-0.99995595,-0.009387436
-0.99995595,-0.009387436
-0.99995595,-0.009387436
-0.99995595,-0.009387436
-0.99995595,-0.009387436
-0.99995595,-0.009387437
-0.99995595,-0.009387436
-0.99995595,-0.009387437
-0.99995595,-0.009387437
-0.94720364,-0.0088922065
-0.7104027,-0.0066691544
-0.53280205,-0.005001866
-0.39960152,-0.0037513995
-0.44711366,0.11357006
-0.49839693,-0.095635936
-0.54891735,-0.06632298
-0.5909253,-0.07614572
-0.63908815,0.063215196
-0.6515404,0.060029324
-0.6580285,0.057418186
-0.6970437,0.051667877
-0.7193385,0.04740427
-0.73329586,0.044016596
-0.74205524,0.041216396
-0.7472869,0.0388168
-0.7501363,0.036671016
-0.7513507,0.03467292
-0.75156844,0.032733515
-0.7511919,0.030794892
-0.7533231,0.028715016
-0.7817554,0.025934119
-0.8234418,0.022129966
-0.8820563,0.01441212
-0.9871736,-0.020759245
-0.9995985,-0.028333468
-0.9995985,-0.028333468
-0.9995985,-0.028333468
-0.9995985,-0.028333468
-0.9995985,-0.028333468
-0.9995985,-0.028333468
-0.9995985,-0.028333468
-0.9995985,-0.028333467
-0.9995985,-0.028333467
-0.9995985,-0.028333468
-0.9995985,-0.028333467
-0.9995985,-0.028333467
-0.9995985,-0.028333467
-0.9995985,-0.028333467
-0.7751482,-0.021971459
-0.5813612,-0.016478594
-0.43602088,-0.012358945
-0.32701567,-0.009269209
-0.6815546,0.033640534
-0.64289033,0.04850021
-0.2988645,-0.2776584
-0.3725493,-0.32788056
-0.55216026,-0.47168505
-0.73084414,-0.3370266
-0.7897288,-0.24901912
-0.8231493,-0.19454528
-0.84287745,-0.15890852
-0.8544864,-0.13469267
-0.86087847,-0.117833816
-0.8639123,-0.10562706
-0.86478305,-0.096282594
-0.8642488,-0.088637814
-0.8627913,-0.08193863
-0.86072737,-0.07568365
-0.8582968,-0.06950828
-0.8557712,-0.06306528
-0.854176,-0.055300552
-0.98713005,0.15691373
-0.98746157,0.15785949
-0.98746157,0.15785949
-0.98746157,0.15785949
-0.98746157,0.15785949
-0.98746157,0.15785949
-0.98746157,0.15785949
-0.98746157,0.15785949
-0.98746157,0.15785949
-0.98746157,0.15785949
-0.98746157,0.1578595
-0.98746157,0.15785949
-0.98746157,0.15785949
-0.98746157,0.1578595
-0.9602948,0.1535165
-0.7202211,0.115137376
-0.54016584,0.086353034
-0.40512437,0.064764775
-0.30384326,0.048573583
-0.70755774,0.032984823
-0.6857304,0.16242579
-0.7307504,0.20225362
-0.65281206,0.104352504
-0.6303325,0.11266907
-0.6133128,0.08693538
-0.6076318,0.06762848
-0.64832604,0.054695718
-0.7049993,0.05054608
-0.64709806,-0.034879915
-0.62155175,-0.06329194
-0.61004794,-0.068873264
-0.60369784,-0.06548038
-0.622414,-0.09956516
-0.6486152,-0.14416535
-0.66422963,-0.16925512
-0.67392147,-0.18355104
-0.6777621,-0.18711756
-0.6763369,-0.17963886
-0.77823097,-0.10267925
-0.86444575,-0.038809344
-0.96440506,0.021511868
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99966186,0.026002599
-0.99254656,0.025817519
-0.7444099,0.019363139
-0.5583074,0.014522355
-0.41873056,0.010891766
-0.31404793,0.008168825
-0.5969087,-0.00391154
-0.62342316,0.0930783
-0.6739515,0.13207036
-0.6832363,0.18594794
-0.659762,0.15151592
-0.6605534,0.17495596
-0.66613996,0.22155383
-0.6797033,0.24499148
-0.69179034,0.25592923
-0.7008214,0.2609411
-0.70693314,0.2630654
-0.71194744,0.26277006
-0.7167761,0.2606565
-0.7217263,0.2572471
-0.7269771,0.2527317
-0.7328131,0.24691996
-0.7399661,0.23878199
-0.76786804,0.1918072
0.124240875,0.99225247
0.1837456,0.9829738
0.42806205,0.08912641
-0.34865922,-0.33848545
-0.7588672,-0.38034832
-0.9530363,-0.2640325
-0.96734416,-0.25346655
-0.96734416,-0.25346655
-0.96734416,-0.25346655
-0.96734416,-0.25346655
-0.96734416,-0.25346655
-0.96734416,-0.25346655
-0.96734416,-0.25346655
-0.96734416,-0.25346655
-0.96734416,-0.25346658
-0.96734416,-0.25346658
-0.96734416,-0.25346655
-0.96734416,-0.25346658
-0.96734416,-0.25346655
-0.96734416,-0.25346658
-0.96734416,-0.25346658
-0.9260065,-0.24263513
-0.69450486,-0.18197635
-0.5208787,-0.13648227
-0.39065897,-0.102361694
-0.29299423,-0.076771274
-0.60973775,-0.20074756
-0.8173209,-0.21645892
-0.8948664,-0.18313438
-0.90361667,-0.1607876
-0.9021482,-0.1571553
-0.82729614,-0.12328647
-0.80081236,-0.11064558
-0.8224728,-0.16977155
-0.8682453,-0.19794233
-0.9018146,-0.19018167
-0.91903603,-0.18803471
-0.92768276,-0.18853848
-0.9318809,-0.19010244
-0.933834,-0.19184986
-0.9347459,-0.19323096
-0.935229,-0.1940393
-0.9354861,-0.19451804
-0.9356235,-0.19480595
-0.9356975,-0.1949823
-0.9357376,-0.19509302
-0.9357596,-0.1951645
-0.9357718,-0.19521272
-0.9357788,-0.19524735
-0.93578297,-0.19527537
-0.9357859,-0.19530447
-0.9357922,-0.19542827
-0.8755652,0.4831
-0.8755652,0.4831
-0.8755652,0.4831
-0.8755652,0.4831
-0.8755652,0.4831
-0.8755652,0.4831
-0.8646633,0.4770848
-0.64849746,0.3578136
-0.48637313,0.2683602
-0.36477983,0.20127013
-0.2735849,0.1509526
-0.5908276,0.008589387
-0.63451034,-0.13591547
-0.6774189,-0.14859861
-0.6194377,-0.11057712
-0.5911234,-0.043003626
-0.5810267,-0.044196133
-0.57122135,0.0034310669
-0.57242846,0.0013231413
-0.5746826,-0.002992888
-0.57686204,-0.006133018
-0.5785156,-0.007640352
-0.5796423,-0.007948902
-0.580408,-0.007785386
-0.5809369,-0.0074591013
-0.58131874,-0.007085574
-0.58162403,-0.0066785524
-0.58195055,-0.006116649
-0.5901168,0.011415031
-0.66748905,0.17824736
-0.66454256,0.17186055
-0.6616066,0.16526085
-0.6760115,0.15642029
-0.81000686,0.1281696
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.99987507,-0.015805883
-0.96951014,-0.01532588
-0.7271326,-0.011494409
-0.5453495,-0.008620807
-0.40901208,-0.0064656055
-0.30675906,-0.0048492043
-0.678338,-0.07941881
-0.5499774,0.39006972
-0.583022,0.24490991
-0.6214553,0.22257301
-0.6911076,0.17736754
-0.75830317,0.10400138
-0.80227697,0.07378419
-0.8324031,0.052904457
-0.85241735,0.039005697
-0.8655275,0.029966593
-0.8741324,0.024138927
-0.87983036,0.020318031
0.37282372,0.9279461
0.25891316,0.65752804
0.16313767,0.3688786
-0.19462255,-0.30191842
-0.559945,-0.4520212
-0.6544468,-0.37945125
-0.715269,-0.3277803
-0.7539466,-0.29138994
-0.8627729,-0.20114106
-0.95031446,-0.11683925
-0.99808896,-0.061793607
-0.99808896,-0.061793607
-0.99808896,-0.061793607
-0.99808896,-0.061793607
-0.99808896,-0.061793607
-0.99808896,-0.061793607
-0.99808896,-0.061793607
-0.99808896,-0.061793607
-0.99808896,-0.061793607
-0.99808896,-0.06179361
-0.99808896,-0.061793607
-0.99808896,-0.06179361
-0.99808896,-0.06179361
-0.99808896,-0.061793607
-0.99808896,-0.06179361
-0.99808896,-0.061793607
-0.7863357,-0.048683558
-0.5897518,-0.03651267
-0.44231382,-0.027384501
-0.33173537,-0.020538375
-0.67807853,-0.14823982
-0.71133155,-0.19022824
-0.74741536,-0.23735665
-0.735088,-0.24065544
-0.7201127,-0.24572597
-0.7098812,-0.24571592
-0.74785715,-0.28771272
-0.8054693,-0.29966167
-0.8501427,-0.29398623
-0.90505326,-0.2615368
-0.96110636,-0.23845066
-0.96246475,-0.27140665
-0.9523683,-0.30495012
-0.94565463,-0.3251728
-0.9417719,-0.33625215
-0.9395957,-0.3422861
-0.9383927,-0.34557074
-0.93773013,-0.34736463
-0.93736446,-0.34835026
-0.9371614,-0.34889627
-0.94082975,-0.33887962
-0.94834936,-0.3081274
-0.90891975,-0.27273554
-0.8502825,-0.23385637
-0.8217923,-0.19815183
-0.8051678,-0.17737263
-0.79521275,-0.16498047
-0.7890301,-0.1573283
-0.78496224,-0.15234606
-0.8355697,-0.02827181
-0.869908,0.036643356
-0.7117388,0.23730738
-0.25525495,0.4796551
-0.69403875,-0.05425541
-0.5932808,-0.08571876
-0.60097426,-0.06586278
-0.6266333,-0.018380815
-0.77129227,0.25297356
-0.89774376,0.4405185
-0.91416454,0.4053436
-0.9371395,0.3489461
-0.89412236,0.19022703
-0.8642055,0.080893755
-0.7990489,-0.0710215
-0.76342976,-0.15605003
-0.7449518,-0.20117351
-0.73767453,-0.22021577
-0.7402239,-0.21780756
-0.75816363,-0.186278
-0.8423053,-0.04711789
-0.7031558,0.0085519105
-0.9998348,-0.018174406
-0.9996319,-0.027132696
-0.9987622,-0.04974058
-0.9974988,-0.07068428
-0.9967657,-0.080362625
-0.9969672,-0.077824116
-0.9972757,-0.0737631
-0.99759924,-0.06925134
-0.99785984,-0.065389015
-0.99806356,-0.062202465
-0.9982512,-0.059114482
-0.99846715,-0.055347644
-0.99878126,-0.049357064
-0.9993435,-0.03623036
-0.9997053,0.024272658
-0.74031603,0.023079023
-0.9992105,0.03973125
-0.99907595,0.042979434
-0.99919367,0.04014822
-0.9938842,0.11042723
-0.98908186,0.1473664
-0.9839511,0.17843817
-0.9786569,0.20550126
-0.9769938,0.21326773
-0.9766535,0.2148204
-0.97694,0.21351376
-0.97737014,0.21153669
-0.978036,0.20843619
-0.979196,0.20291673
-0.98172647,0.19029726
-0.9895245,0.14436588
-0.7577867,0.00043553114
-0.81526715,-0.010914682
-0.7805637,-0.0037922561
-0.7537588,0.0074799187
-0.76254463,0.022598028
-0.7984283,0.03464262
-0.8196306,0.04237125
-0.83202076,0.046673905
-0.83911675,0.048378304
-0.84301347,0.048106804
-0.8449922,0.046344563
-0.8458586,0.04342471
-0.8465467,0.040282868
-0.84865695,0.03888952
-0.84941816,0.0325194
-0.8476701,0.017061222
0.999434,0.033643715
0.80200607,0.17118491
0.6877238,0.21415086
0.59104437,0.17420474
0.5609892,0.17881212
0.5531995,0.1859806
0.5495964,0.19021696
0.5509921,0.19437377
0.55754054,0.19981691
0.57099307,0.20818885
0.57826453,0.21273158
0.5822204,0.21521498
0.58438855,0.21658482
0.5855874,0.21734875
0.58625704,0.21778072
0.58663535,0.21802947
0.5868514,0.21817641
0.58697474,0.21826679
0.58703595,0.21832807
0.5589842,0.22605002
0.5368258,0.23215148
0.46923214,0.19327219
0.3634476,0.13086914
0.2738591,0.07788193
0.20735675,0.04314562
0.14197907,0.020499729
0.07981334,0.0053857416
0.00664293,-0.0080073215
-0.68301284,-0.12575576
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040085
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040085
-0.9886251,-0.15040086
-0.9886251,-0.15040085
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040085
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9886251,-0.15040085
-0.9886251,-0.15040086
-0.9886251,-0.15040085
-0.9886251,-0.15040086
-0.9886251,-0.15040086
-0.9718652,-0.14785115
-0.7288989,-0.11088836
-0.5466742,-0.08316627
-0.41000563,-0.0623747
-0.30750424,-0.046781026
-0.6444218,0.028916836
-0.6960076,0.08337733
-0.8343379,0.18009299
-0.807745,0.14239061
-0.77501124,0.06843919
-0.7956861,0.04985795
-0.8058297,0.041265126
-0.8104352,0.037698988
-0.81242216,0.035478108
-0.81065494,0.03332302
-0.807821,0.03152111
-0.80489546,0.030073244
-0.8021456,0.02889466
-0.7995675,0.02789031
-0.7970662,0.026977697
-0.79452145,0.026088608
-0.79279643,0.02548252
-0.7916139,0.025055354
-0.7472708,0.06892563
-0.7701587,-0.071894504
-0.5637777,-0.105552815
-0.70811003,0.08888169
-0.6770417,0.11511103
-0.9013753,0.15068789
-0.9229071,0.11191819
-0.9546034,0.10677207
-0.9725373,0.10538603
-0.98219675,0.104810074
-0.98739964,0.10471165
-0.9901851,0.10490895
-0.9905775,0.102502145
-0.99007714,0.099266626
-0.9889666,0.096003406
-0.9875399,0.09314381
-0.9858868,0.090811074
-0.9835721,0.088507116
-0.9786658,0.08403814
-0.9832155,0.1553838
-0.95253694,0.30442294
-0.95607924,0.29310825
-0.935672,0.35287094
-0.91667116,0.39964226
-0.88712704,0.46152535
-0.89975095,0.43640375
-0.9295461,0.36870596
-0.9400738,0.34097123
-0.94476074,0.32776082
-0.9472622,0.32045949
-0.94883317,0.31577784
-0.9497627,0.31297088
-0.95026904,0.3114301
-0.9505138,0.3106823
-0.95060754,0.31039545
-0.950619,0.31036037
-0.950588,0.31045523
-0.9991947,-0.040124416
-0.6307862,-0.7759567
-0.121416286,-0.9926017
0.2816026,-0.9595311
0.2816026,-0.9595311
0.2816026,-0.9595311
0.21303011,-0.72587764
0.15977257,-0.54440826
0.11982944,-0.40830618
0.08987208,-0.30622965
-0.7153364,0.07874623
-0.8001012,0.064347394
-0.7323989,0.08827968
-0.7013566,0.058300246
-0.73441285,0.029053986
-0.78516066,0.003686624
-0.82347554,-0.011603751
-0.8432847,-0.023391519
-0.87166214,-0.03290987
-0.8854265,-0.038552523
-0.8902893,-0.04124832
-0.8526554,-0.023897648
-0.84369135,-0.020943642
-0.86030114,-0.03064282
-0.8801749,-0.033592433
-0.9235122,-0.028781753
-0.524282,0.07574144
-0.59901375,0.03508264
-0.6223244,0.08253518
-0.64927554,0.12932085
-0.6566637,0.122518316
-0.6762023,0.11178729
-0.6974724,0.10054043
-0.73564106,0.09424989
-0.7620639,0.091680855
-0.7863939,0.09176767
-0.8074876,0.09297167
-0.8265749,0.09474913
-0.8408876,0.09628162
-0.85066557,0.09739081
-0.8570934,0.09813939
-0.86114967,0.09861071
-0.8635508,0.09887579
0.012406279,0.68099034
-0.079190925,-0.28487742
-0.3318431,-0.47129795
0.19953549,-0.9228668
-0.60894454,-0.04508217
0.032708712,0.44117323
-0.9227881,-0.86066145
-0.9586128,-0.974993
-0.9995421,0.7693083
0.9965567,-0.92214715
0.9979482,0.98616713
-0.3775704,-0.57587403
-0.75228584,0.9511301
-0.4771286,-0.25049293
-0.40866476,0.9503849
-0.10004095,0.77660555
-0.22261642,0.59611124
0.16044237,0.25604266
-0.0011872032,0.7888137
-0.35804605,0.8074316
-0.64875126,-0.70719445
0.6642202,0.9016534
0.16380419,0.16183989
0.39026684,0.12147406
0.6884203,-0.38357064
0.9171225,-0.8257036
-0.645829,0.5100692
0.17125537,0.2546627
0.90795434,-0.32595322
-0.60045177,-0.21240957
0.6472608,0.3021166
0.19482331,0.15093257
0.09402115,-0.47885036
0.93177855,-0.85442436
-0.9475841,0.31572586
0.7122294,0.29032525
0.16956538,0.7692302
-0.7024325,-0.5915376
-0.6639382,0.9413901
0.9382383,0.95952153
-0.97010624,0.9736723
-0.23356746,0.29124305
0.6456506,0.51863
-0.8465843,0.45831248
-0.87359643,-0.0041015814
-0.7037134,0.41111603
-0.9549091,0.6992841
0.82990336,0.15243575
-0.33221683,0.3490358
-0.37918827,0.5249435
-0.833268,-0.25496012
0.12727952,0.56290245
0.45834985,0.5571574
-0.2537653,-0.42144728
-0.90533316,0.042395823
-0.9813777,0.19634046
0.3947271,0.92615753
-0.2689964,0.01531333
-0.4059163,-0.53771853
0.27553296,0.57616067
0.47022957,0.6178173
-0.8927024,-0.95163906
-0.9009764,0.13811061
-0.9207677,-0.2639943
-0.9093286,-0.9782572
-0.26445448,0.82980627
0.08759256,0.8937435
-0.9758285,0.27470487
-0.7673852,0.07973827
-0.332107,-0.4705768
-0.9547743,0.14175922
-0.41915515,0.58929825
-0.32329938,-0.8335937
-0.27124175,-0.5126526
-0.038164906,0.64135695
0.61883223,0.19249807
-0.7498667,0.22239996
-0.793329,0.92333895
-0.9099859,-0.056539495
-0.9855692,0.42942435
-0.5831526,0.85674465
-0.51509315,-0.755219
0.5626486,0.60457134
-0.8214441,0.34047338
-0.425917,-0.79455477
0.4263567,0.6995114
0.3165045,-0.013434093
-0.79642016,0.6477357
-0.96658546,-0.48453534
-0.6270583,0.4117655
-0.92323303,0.8534907
-0.9190141,0.9250349
-0.30640426,0.9324777
-0.89905393,-0.09468793
-0.31361926,-0.09464395
-0.45513618,-0.14122613
0.23748927,-0.11522442
-0.5796877,-0.8380915
-0.5884201,-0.32479003
0.26897603,-0.9503243
0.8881778,0.9844186
-0.109008074,0.29874912
0.07974737,-0.8530437
-0.71449876,-0.6813704
-0.79175776,0.31914505
-0.81201017,-0.13822214
-0.70933855,0.535004
-0.24599263,0.3882166
0.60583824,-0.9189982
-0.4779314,0.008907142
0.32237878,-0.82966095
0.51368403,-0.36462072
-0.11976217,0.4483983
0.7211585,-0.29226598
0.7633406,-0.061512835
0.22162203,-0.19485424
-0.21350184,-0.25039533
-0.0058505465,0.16147326
-0.82717925,0.89213187
-0.637696,0.59098566
0.7911316,-0.6291362
0.32672006,-0.5244605
-0.68976176,-0.98272187
-0.48954388,-0.7853794
-0.8682512,-0.2290994
-0.6124752,0.058006566
-0.16155995,-0.9587871
-0.39369425,-0.2020959
0.1494167,-0.07455583
-0.31823984,0.6759125
-0.6550006,0.81593174
-0.06240625,0.8359168
0.16603412,0.3323312
-0.879176,-0.5586879
-0.704561,-0.47018102
0.24276969,-0.7693221
-0.17588179,-0.02840732
-0.8021563,-0.4663107
0.10596459,-0.8716827
