-0.3741464,-0.3380689,-0.73060834,-0.68279684,0.2,0.102773696,-1.5662421,0.5003225,-0.8658391,0.2,-1.5456961,0.3072305,-0.97249067,0.23294172,0.2,0.302635,-1.142048,0.0051720603,-0.87601036,0.2,-0.31951085,-0.8724973,-0.27661797,-0.96098,0.2,0.02384337,0.11405523,-0.9995985,-0.028333468,0.3,-4.0,0.0,1.0,1.5707964
-0.5567985,-0.5087681,-0.73060834,-0.68279684,0.2,0.22785433,-1.782702,0.5003225,-0.8658391,0.2,-1.7888187,0.36546594,-0.97249067,0.23294172,0.2,0.30396736,-1.3610498,0.0053292974,-0.87600714,0.2,-0.38866535,-1.1127423,-0.27661797,-0.96098,0.2,-0.22605625,0.10697186,-0.9995985,-0.028333468,0.3,-4.0,0.0,1.0,1.5707964
-0.7394506,-0.6794673,-0.73060834,-0.68279684,0.2,0.3529351,-1.9991616,0.5003232,-0.86583877,0.2,-2.0319414,0.42370138,-0.97249067,0.23294172,0.2,0.30534214,-1.5800508,0.00549918,-0.876004,0.2,-0.45781982,-1.3529873,-0.27661794,-0.96098,0.2,-0.47595587,0.099888496,-0.9995985,-0.028333468,0.3,-4.0,0.0,1.0,1.5707964
-0.9221027,-0.8501665,-0.73060834,-0.68279684,0.2,0.5036077,-2.1986554,0.60269034,-0.79797524,0.2,-2.275064,0.4819368,-0.97249067,0.23294172,0.2,0.3035019,-1.8113511,-0.0073609874,-0.92520094,0.2,-0.5269743,-1.5932323,-0.27661797,-0.96098,0.2,-0.7258555,0.092805125,-0.9995985,-0.028333468,0.3,-4.0,0.0,1.0,1.5707964
-1.1047548,-1.0208657,-0.73060834,-0.68279684,0.2,0.72506696,-2.3146546,0.88583696,-0.46399665,0.2,-2.5181868,0.5401722,-0.97249067,0.23294172,0.2,0.3060637,-2.061338,0.010247229,-0.9999475,0.2,-0.5961288,-1.8334773,-0.27661797,-0.96098,0.2,-0.97575516,0.08572176,-0.9995985,-0.028333468,0.3,-4.0,0.0,1.0,1.5707964
-1.2874068,-1.1915649,-0.73060834,-0.68279684,0.2,0.94652617,-2.4306538,0.88583696,-0.46399665,0.2,-2.7613094,0.5984077,-0.97249067,0.23294172,0.2,0.30862552,-2.3113248,0.010247229,-0.9999475,0.2,-0.6652833,-2.0737224,-0.27661797,-0.96098,0.2,-1.2256547,0.07863839,-0.9995985,-0.028333468,0.3,-4.0,0.0,1.0,1.5707964
-1.4700589,-1.3622642,-0.7306083,-0.68279684,0.2,1.1679854,-2.5466528,0.88583696,-0.46399665,0.2,-3.0010893,0.65584236,-0.95911944,0.22973889,0.2,0.31118733,-2.5613117,0.010247229,-0.9999475,0.2,-0.73443776,-2.3139672,-0.27661794,-0.96098,0.2,-1.4755543,0.071555026,-0.9995985,-0.028333468,0.3,-4.0,0.0,1.0,1.5707964
-1.652711,-1.5329634,-0.73060834,-0.68279684,0.2,1.3894447,-2.662652,0.88583696,-0.46399665,0.2,-3.1809242,0.6989184,-0.7193396,0.17230417,0.2,0.31374913,-2.8112986,0.010247229,-0.9999475,0.2,-0.80359226,-2.5542123,-0.27661797,-0.96098,0.2,-1.725454,0.06447166,-0.9995985,-0.028333467,0.3,-4.0,0.0,1.0,1.5707964
-1.835363,-1.7036625,-0.73060834,-0.68279684,0.2,1.6109039,-2.7786512,0.88583696,-0.46399665,0.2,-3.3158004,0.73122543,-0.5395047,0.12922813,0.2,0.31594485,-3.025564,0.008782966,-0.85706145,0.2,-0.87274677,-2.7944572,-0.27661797,-0.96098,0.2,-1.9753536,0.05738829,-0.9995985,-0.028333467,0.3,-4.0,0.0,1.0,1.5707964
-2.0180151,-1.8743618,-0.73060834,-0.68279684,0.2,1.8290929,-2.8929374,0.8727558,-0.45714486,0.2,-3.4169576,0.75545573,-0.40462852,0.096921094,0.2,0.31759167,-3.1862628,0.0065872245,-0.6427961,0.2,-0.94190127,-3.0347023,-0.27661797,-0.96098,0.2,-2.2252533,0.050304923,-0.9995985,-0.028333468,0.3,-4.0,0.0,1.0,1.5707964
-2.2006671,-2.0450609,-0.73060834,-0.68279684,0.2,1.9927346,-2.978652,0.6545669,-0.34285864,0.2,-3.4928253,0.7736284,-0.3034714,0.072690815,0.2,0.31882676,-3.3067873,0.0049404185,-0.4820971,0.2,-0.99577886,-3.221875,-0.21551035,-0.7486901,0.2,-2.475153,0.04322156,-0.9995985,-0.028333467,0.3,-4.0,0.0,1.0,1.5707964
-2.3833194,-2.2157602,-0.73060834,-0.68279684,0.2,2.1154659,-3.042938,0.49092516,-0.25714397,0.2,-3.5497262,0.78725797,-0.22760352,0.054518115,0.2,0.3197531,-3.3971803,0.0037053137,-0.3615728,0.2,-1.036187,-3.3622541,-0.16163276,-0.5615176,0.2,-2.7250526,0.03613819,-0.9995985,-0.028333467,0.3,-4.0,0.0,1.0,1.5707964
-2.5525482,-2.3739145,-0.67691493,-0.6326172,0.2,2.2075143,-3.0911527,0.36819386,-0.19285798,0.2,-3.592402,0.7974801,-0.17070265,0.040888585,0.2,0.32044786,-3.4649754,0.0027789853,-0.27117962,0.2,-1.0664932,-3.4675388,-0.12122457,-0.42113817,0.2,-2.9749522,0.029054824,-0.9995985,-0.028333467,0.3,-4.0,0.0,1.0,1.5707964
-2.6794696,-2.49253,-0.5076862,-0.47446287,0.2,2.2765508,-3.1273134,0.2761454,-0.14464349,0.2,-3.6244087,0.8051467,-0.12802699,0.030666439,0.2,0.3209689,-3.5158215,0.002084239,-0.2033847,0.2,-1.0892228,-3.546502,-0.09091843,-0.31585363,0.2,-3.2248518,0.021971459,-0.9995985,-0.028333467,0.3,-4.0,0.0,1.0,1.5707964
-2.7746608,-2.581492,-0.38076463,-0.35584715,0.2,2.328328,-3.1544342,0.20710905,-0.10848261,0.2,-3.6484137,0.8108967,-0.09602024,0.022999829,0.2,0.3213597,-3.553956,0.0015631793,-0.15253852,0.2,-1.10627,-3.6057248,-0.06818882,-0.23689023,0.2,-3.4186387,0.016478594,-0.7751482,-0.021971459,0.3,-4.0,0.0,1.0,1.5707964
-2.846054,-2.6482134,-0.28557348,-0.26688534,0.2,2.3671608,-3.1747746,0.15533179,-0.08136196,0.2,-3.6664176,0.81520915,-0.07201518,0.017249873,0.2,0.3216528,-3.5825572,0.0011723845,-0.114403896,0.2,-1.1190554,-3.6501417,-0.051141616,-0.17766766,0.2,-3.5639791,0.012358945,-0.5813612,-0.016478594,0.3,-4.0,0.0,1.0,1.5707964
-2.899599,-2.6982543,-0.21418011,-0.20016402,0.2,2.3962855,-3.19003,0.11649884,-0.06102147,0.2,-3.6799204,0.8184435,-0.054011382,0.012937404,0.2,0.32187262,-3.6040077,0.0008792883,-0.08580292,0.2,-1.1286445,-3.6834543,-0.03835621,-0.13325074,0.2,-3.6729844,0.009269209,-0.43602088,-0.012358945,0.3,-4.0,0.0,1.0,1.5707964
-2.939758,-2.735785,-0.16063508,-0.15012302,0.2,2.4181292,-3.2014716,0.087374136,-0.0457661,0.2,-3.6900475,0.82086927,-0.04050854,0.009703053,0.2,0.3220375,-3.620096,0.00065946626,-0.06435219,0.2,-1.1358362,-3.7084389,-0.02876716,-0.099938065,0.2,-3.7547383,0.0069519067,-0.32701567,-0.009269209,0.3,-4.0,0.0,1.0,1.5707964
-2.3637857,2.4457517,0.54005337,-0.45541584,0.2,-1.1846541,-3.3783126,0.20116924,0.5810595,0.2,1.164336,-3.3488538,-0.16447651,0.6842549,0.2,-2.603404,-2.5072713,0.43379444,0.45917127,0.2,-0.44122672,4.1467013,0.3321147,-0.70621085,0.2,3.8296113,0.008410133,-0.6815546,0.033640534,0.3,-4.0,0.0,1.0,1.5707964
-2.2172465,2.3406558,0.586157,-0.42038316,0.2,-1.1274025,-3.2281435,0.22900628,0.60067666,0.2,1.1198106,-3.1860867,-0.17810158,0.65106875,0.2,-2.4944541,-2.368647,0.43579954,0.5544961,0.2,-0.35421443,3.9346523,0.3480491,-0.8481965,0.2,3.6688888,0.020535186,-0.64289033,0.04850021,0.3,-4.0,0.0,1.0,1.5707964
-2.065296,2.2245426,0.6078023,-0.4644531,0.2,-1.0781698,-3.073979,0.19693106,0.61665744,0.2,1.072926,-3.0166848,-0.18753798,0.6776075,0.2,-2.3714004,-2.19739,0.49221516,0.6850281,0.2,-0.27661133,3.6997688,0.3104124,-0.9395342,0.2,3.5941727,-0.048879415,-0.2988645,-0.2776584,0.3,-4.0,0.0,1.0,1.5707964
-1.9075713,2.1001382,0.6308982,-0.4976174,0.2,-1.0418159,-2.9114332,0.14541543,0.65018314,0.2,1.0096922,-2.837197,-0.25293547,0.71795106,0.2,-2.2375913,-2.0266116,0.53523636,0.68311465,0.2,-0.20702726,3.4628928,0.27833635,-0.94750434,0.2,3.5010352,-0.13084956,-0.3725493,-0.32788056,0.3,-4.0,0.0,1.0,1.5707964
-1.7510278,1.9702857,0.626174,-0.51941,0.2,-0.980872,-2.7531757,0.2437757,0.6330304,0.2,0.92190915,-2.6473737,-0.3511321,0.759293,0.2,-2.0950353,-1.8563242,0.57022345,0.6811489,0.2,-0.14543921,3.2205977,0.24635218,-0.96918035,0.2,3.3629951,-0.24877082,-0.55216026,-0.47168505,0.3,-4.0,0.0,1.0,1.5707964
-1.5984024,1.8357935,0.61050165,-0.5379686,0.2,-0.9104043,-2.5932472,0.28187054,0.63971335,0.2,0.83522016,-2.453406,-0.3467562,0.7758702,0.2,-1.9484574,-1.6866307,0.58631194,0.67877424,0.2,-0.08385117,2.9783025,0.24635215,-0.9691804,0.2,3.1802843,-0.33302748,-0.73084414,-0.3370266,0.3,-4.0,0.0,1.0,1.5707964
-1.445777,1.7013013,0.6105016,-0.5379686,0.2,-0.8394344,-2.4292445,0.2838799,0.6560115,0.2,0.749405,-2.2572875,-0.34326044,0.78447485,0.2,-1.8018651,-1.5176497,0.5863687,0.6759241,0.2,-0.022263095,2.7360075,0.24635231,-0.9691803,0.2,2.982852,-0.39528224,-0.7897288,-0.24901912,0.3,-4.0,0.0,1.0,1.5707964
-1.2931516,1.5668093,0.61050165,-0.5379686,0.2,-0.76810306,-2.2617414,0.28532526,0.6700123,0.2,0.664321,-2.0604162,-0.34033602,0.7874852,0.2,-1.655258,-1.3494194,0.58642834,0.67292136,0.2,0.039324954,2.4937124,0.2463522,-0.9691804,0.2,2.7770646,-0.44391856,-0.8231493,-0.19454528,0.3,-4.0,0.0,1.0,1.5707964
-1.1405262,1.4323171,0.61050165,-0.5379686,0.2,-0.6966647,-2.0917883,0.2857535,0.67981243,0.2,0.5799064,-1.863576,-0.33765855,0.7873603,0.2,-1.50865,-1.1812409,0.58643246,0.6727136,0.2,0.100913025,2.2514174,0.24635227,-0.9691803,0.2,2.5663452,-0.4836457,-0.84287745,-0.15890852,0.3,-4.0,0.0,1.0,1.5707964
-0.9879008,1.297825,0.61050165,-0.5379686,0.2,-0.62536216,-1.9203808,0.28521022,0.6856296,0.2,0.49618277,-1.6668217,-0.33489442,0.78701735,0.2,-1.3620418,-1.0130625,0.58643246,0.67271364,0.2,0.16250108,2.0091221,0.24635221,-0.96918035,0.2,2.3527236,-0.51731884,-0.8544864,-0.13469267,0.3,-4.0,0.0,1.0,1.5707964
-0.83527535,1.1633328,0.6105016,-0.5379686,0.2,-0.55434114,-1.7480968,0.28408393,0.689136,0.2,0.41317946,-1.4701568,-0.33201322,0.7866599,0.2,-1.2154337,-0.8448841,0.5864325,0.67271364,0.2,0.22408912,1.7668271,0.24635217,-0.9691804,0.2,2.137504,-0.5467773,-0.86087847,-0.117833816,0.3,-4.0,0.0,1.0,1.5707964
-0.68264997,1.0288407,0.61050165,-0.5379685,0.2,-0.48368898,-1.575257,0.28260863,0.6913595,0.2,0.33092803,-1.2735851,-0.32900578,0.7862868,0.2,-1.0688256,-0.6767057,0.58643246,0.67271364,0.2,0.28567716,1.5245321,0.24635215,-0.9691804,0.2,1.9215261,-0.5731841,-0.8639123,-0.10562706,0.3,-4.0,0.0,1.0,1.5707964
-0.5300245,0.89434856,0.61050165,-0.5379685,0.2,-0.4134607,-1.4020396,0.2809132,0.69286907,0.2,0.24946254,-1.0771109,-0.3258619,0.7858967,0.2,-0.9222175,-0.5085273,0.58643246,0.67271364,0.2,0.3472652,1.2822369,0.24635223,-0.96918035,0.2,1.7053303,-0.59725475,-0.86478305,-0.096282594,0.3,-4.0,0.0,1.0,1.5707964
-0.37739915,0.7598564,0.6105016,-0.5379686,0.2,-0.34369284,-1.2285435,0.27907136,0.69398457,0.2,0.16882004,-0.8807388,-0.32257006,0.78548837,0.2,-0.7756094,-0.3403489,0.5864325,0.6727136,0.2,0.40885326,1.0399419,0.24635224,-0.96918035,0.2,1.4892681,-0.6194142,-0.8642488,-0.088637814,0.3,-4.0,0.0,1.0,1.5707964
-0.22477375,0.62536424,0.6105016,-0.5379686,0.2,-0.27441028,-1.0548202,0.27713028,0.6948932,0.2,0.089040704,-0.6844738,-0.3191173,0.78506,0.2,-0.6290012,-0.1721705,0.5864325,0.6727136,0.2,0.4704413,0.79764676,0.24635221,-0.9691804,0.2,1.2735702,-0.63989884,-0.8627913,-0.08193863,0.3,-4.0,0.0,1.0,1.5707964
-0.07214834,0.4908721,0.61050165,-0.5379686,0.2,-0.20562698,-0.88089025,0.2751332,0.69572,0.2,0.010168463,-0.48832133,-0.31548896,0.78460985,0.2,-0.48239312,-0.0039921054,0.58643246,0.6727136,0.2,0.5320294,0.5553517,0.24635223,-0.96918035,0.2,1.0583884,-0.65881974,-0.86072737,-0.07568365,0.3,-4.0,0.0,1.0,1.5707964
0.08047706,0.35638,0.6105016,-0.5379686,0.2,-0.13733058,-0.7067359,0.27318564,0.69661725,0.2,-0.06774861,-0.2922874,-0.3116683,0.78413576,0.2,-0.33578497,0.1641863,0.5864325,0.67271364,0.2,0.59361744,0.3130566,0.2463523,-0.96918035,0.2,0.8438142,-0.6761968,-0.8582968,-0.06950828,0.3,-4.0,0.0,1.0,1.5707964
0.23310247,0.22188783,0.61050165,-0.5379686,0.2,-0.06848012,-0.53141534,0.27540183,0.7012822,0.2,-0.14465766,-0.0963785,-0.30763617,0.7836356,0.2,-0.18917686,0.33236468,0.58643246,0.6727135,0.2,0.6552055,0.07076148,0.24635221,-0.9691804,0.2,0.62987137,-0.69196314,-0.8557712,-0.06306528,0.3,-4.0,0.0,1.0,1.5707964
0.37202722,0.07117188,0.555699,-0.6028638,0.2,0.00012879279,-0.30726132,0.27443564,0.8966162,0.2,-0.22050023,0.09939807,-0.30337033,0.78310627,0.2,0.0005218614,0.4951971,0.7587949,0.65132964,0.2,0.7167936,-0.1715336,0.2463523,-0.9691803,0.2,0.4163274,-0.70578825,-0.854176,-0.055300552,0.3,-4.0,0.0,1.0,1.5707964
0.5028904,-0.08909024,0.5234529,-0.6410485,0.2,0.07622679,-0.0693997,0.304392,0.9514465,0.2,-0.289678,0.33963636,-0.27671105,0.9609532,0.2,0.19722348,0.64949703,0.78680646,0.6171998,0.2,0.7783816,-0.41382867,0.24635212,-0.96918035,0.2,0.16954488,-0.6665599,-0.98713005,0.15691373,0.3,-4.0,0.0,1.0,1.5707964
0.6470322,-0.26180562,0.5765672,-0.6908615,0.2,0.15295918,0.16853335,0.30692953,0.9517322,0.2,-0.35885575,0.57987463,-0.27671105,0.9609532,0.2,0.3939251,0.803797,0.78680646,0.6171998,0.2,0.7936585,-0.6633615,0.061107606,-0.9981312,0.2,-0.07732051,-0.627095,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
0.8039037,-0.4564626,0.627486,-0.7786279,0.2,0.22969157,0.40646642,0.30692953,0.9517322,0.2,-0.42803353,0.82011294,-0.27671105,0.9609532,0.2,0.5906267,0.9580969,0.78680646,0.6171998,0.2,0.77530575,-0.91268694,-0.07341095,-0.99730176,0.2,-0.3241859,-0.5876301,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
0.9607752,-0.65111953,0.627486,-0.7786279,0.2,0.30642393,0.64439946,0.30692953,0.9517322,0.2,-0.49721128,1.0603513,-0.27671105,0.9609532,0.2,0.7873283,1.1123968,0.78680646,0.6171998,0.2,0.75695306,-1.1620123,-0.07341095,-0.99730176,0.2,-0.5710513,-0.54816526,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
1.1176467,-0.8457765,0.627486,-0.7786279,0.2,0.38315633,0.8823325,0.30692953,0.9517322,0.2,-0.566389,1.3005896,-0.27671105,0.9609532,0.2,0.98402995,1.2666968,0.78680646,0.6171998,0.2,0.7386003,-1.4113379,-0.07341095,-0.99730176,0.2,-0.8179167,-0.5087004,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
1.2745183,-1.0404335,0.627486,-0.7786279,0.2,0.4598887,1.1202656,0.30692953,0.9517322,0.2,-0.63556683,1.5408279,-0.27671105,0.9609532,0.2,1.1807315,1.4209968,0.78680646,0.6171998,0.2,0.72024757,-1.6606632,-0.07341095,-0.99730176,0.2,-1.064782,-0.46923548,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
1.4313897,-1.2350905,0.627486,-0.7786279,0.2,0.5366211,1.3581986,0.30692953,0.9517322,0.2,-0.7047446,1.7810662,-0.27671105,0.9609532,0.2,1.3774332,1.5752968,0.78680646,0.6171998,0.2,0.7018948,-1.9099886,-0.07341095,-0.99730176,0.2,-1.3116474,-0.42977062,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
1.5882612,-1.4297475,0.627486,-0.7786279,0.2,0.6133535,1.5961317,0.30692956,0.9517322,0.2,-0.7739223,2.0213044,-0.27671102,0.9609532,0.2,1.5741348,1.7295966,0.7868065,0.6171998,0.2,0.6835421,-2.1593142,-0.07341095,-0.99730176,0.2,-1.5585128,-0.39030576,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
1.7451327,-1.6244044,0.627486,-0.7786279,0.2,0.6900859,1.8340647,0.30692953,0.9517322,0.2,-0.8431001,2.2615428,-0.27671105,0.9609532,0.2,1.7708365,1.8838966,0.7868065,0.6171998,0.2,0.6651893,-2.4086397,-0.07341095,-0.99730176,0.2,-1.8053782,-0.35084087,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
1.9020042,-1.8190614,0.62748593,-0.7786279,0.2,0.7668182,2.071998,0.30692953,0.9517322,0.2,-0.9122778,2.501781,-0.27671102,0.9609532,0.2,1.9675381,2.0381966,0.7868065,0.6171998,0.2,0.64683664,-2.657965,-0.07341095,-0.99730176,0.2,-2.0522437,-0.311376,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
2.051203,-2.0041974,0.59679484,-0.7405442,0.2,0.8435506,2.3099308,0.30692953,0.9517322,0.2,-0.9814556,2.7420194,-0.27671105,0.9609532,0.2,2.1536167,2.1841633,0.7443145,0.58386743,0.2,0.6284839,-2.9072905,-0.07341095,-0.99730176,0.2,-2.299109,-0.2719111,-0.98746157,0.1578595,0.3,-4.0,0.0,1.0,1.5707964
2.163102,-2.1430495,0.4475961,-0.5554081,0.2,0.920283,2.547864,0.30692956,0.9517322,0.2,-1.0374554,2.9364939,-0.22399949,0.7778982,0.2,2.2931757,2.2936385,0.5582358,0.4379006,0.2,0.61013114,-3.156616,-0.07341095,-0.99730176,0.2,-2.5459745,-0.23244625,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
2.2470262,-2.2471886,0.33569708,-0.4165561,0.2,0.9970154,2.7857969,0.30692953,0.9517322,0.2,-1.0794554,3.0823498,-0.16799961,0.5834237,0.2,2.3978448,2.3757448,0.41867688,0.32842544,0.2,0.5917784,-3.4059412,-0.07341095,-0.99730176,0.2,-2.7928398,-0.19298138,-0.98746157,0.15785949,0.3,-4.0,0.0,1.0,1.5707964
2.3099694,-2.3252928,0.25177282,-0.3124171,0.2,1.0564982,2.970242,0.23793101,0.73778045,0.2,-1.1109554,3.1917417,-0.12599972,0.43756774,0.2,2.4763467,2.4373248,0.31400767,0.24631909,0.2,0.57489765,-3.6352696,-0.067523,-0.9173129,0.2,-3.0397053,-0.1535165,-0.98746157,0.1578595,0.3,-4.0,0.0,1.0,1.5707964
2.3571768,-2.3838708,0.1888296,-0.2343128,0.2,1.1011102,3.1085758,0.17844826,0.55333537,0.2,-1.1345803,3.2737856,-0.09449978,0.3281758,0.2,2.5352232,2.4835095,0.23550576,0.18473932,0.2,0.5622371,-3.8072658,-0.050642256,-0.68798465,0.2,-3.279779,-0.115137376,-0.9602948,0.1535165,0.3,-4.0,0.0,1.0,1.5707964
2.3925824,-2.4278047,0.1416222,-0.17573461,0.2,1.1345693,3.2123263,0.1338362,0.4150015,0.2,-1.1522989,3.3353186,-0.07087484,0.24613185,0.2,2.5793805,2.5181482,0.17662932,0.13855448,0.2,0.55274165,-3.9362628,-0.037981693,-0.5159885,0.2,-3.459834,-0.086353034,-0.7202211,0.115137376,0.3,-4.0,0.0,1.0,1.5707964
2.4191365,-2.4607549,0.106216654,-0.13180095,0.2,1.1596636,3.290139,0.10037715,0.31125113,0.2,-1.165588,3.3814683,-0.053156126,0.1845989,0.2,2.6124985,2.544127,0.132472,0.10391587,0.2,0.5456201,-4.0330105,-0.028486269,-0.38699138,0.2,-3.5948756,-0.064764775,-0.54016584,0.086353034,0.3,-4.0,0.0,1.0,1.5707964
2.439052,-2.4854674,0.07966249,-0.09885071,0.2,1.1784843,3.3484986,0.075282864,0.23343834,0.2,-1.1755548,3.4160807,-0.039867096,0.13844918,0.2,2.637337,2.5636113,0.09935399,0.0779369,0.2,0.5402789,-4.1055717,-0.021364702,-0.29024354,0.2,-3.6961567,-0.048573583,-0.40512437,0.064764775,0.3,-4.0,0.0,1.0,1.5707964
2.4539888,-2.504002,0.05974687,-0.07413804,0.2,1.1925998,3.3922684,0.056462146,0.17507876,0.2,-1.1830299,3.44204,-0.029900322,0.10383688,0.2,2.6559658,2.5782244,0.07451549,0.058452673,0.2,0.53627306,-4.159992,-0.016023526,-0.21768264,0.2,-3.7721176,-0.036430188,-0.30384326,0.048573583,0.3,-4.0,0.0,1.0,1.5707964
0.316987,-3.5553815,-0.08445537,0.73906976,0.2,0.1565707,3.899813,-0.04673359,-0.7419172,0.2,3.672347,-1.2918147,-0.66132414,0.29632914,0.2,-3.6206586,-2.564301,0.5257998,0.52201533,0.2,-1.9181683,3.718391,0.23674922,-0.7183479,0.2,3.8231106,0.008246206,-0.70755774,0.032984823,0.3,-4.0,0.0,1.0,1.5707964
0.29079977,-3.3781555,-0.104748905,0.7089041,0.2,0.1454669,3.7243958,-0.04441522,-0.7016686,0.2,3.5064538,-1.2084734,-0.66357344,0.33336467,0.2,-3.4905095,-2.442192,0.5205971,0.48843494,0.2,-1.8536546,3.534395,0.25805452,-0.73598427,0.2,3.651678,0.048852652,-0.6857304,0.16242579,0.3,-4.0,0.0,1.0,1.5707964
0.29113087,-3.305492,0.0013243854,0.29065496,0.2,0.15009,3.5193431,0.018492438,-0.82021064,0.2,3.3245711,-1.0942776,-0.72753006,0.45678353,0.2,-3.358485,-2.3015428,0.52809775,0.56259775,0.2,-1.7779219,3.302568,0.30293095,-0.9273079,0.2,3.4689903,0.09941606,-0.7307504,0.20225362,0.3,-4.0,0.0,1.0,1.5707964
0.2997843,-3.2111537,0.03461374,0.3773522,0.2,0.15825349,3.2972534,0.032653943,-0.8883585,0.2,3.1433845,-0.98086566,-0.7247469,0.45364776,0.2,-3.2154655,-2.1566882,0.5720777,0.5794181,0.2,-1.6866208,3.0749292,0.36520448,-0.9105548,0.2,3.3057873,0.12550418,-0.65281206,0.104352504,0.3,-4.0,0.0,1.0,1.5707964
0.36914194,-3.0717816,0.27743053,0.5574887,0.2,0.16288768,3.078237,0.018536739,-0.8760657,0.2,2.9602444,-0.86976576,-0.73256034,0.44439954,0.2,-3.0580695,-2.0066597,0.62958467,0.60011387,0.2,-1.5967631,2.8469346,0.3594306,-0.9119789,0.2,3.1482043,0.15367146,-0.6303325,0.11266907,0.3,-4.0,0.0,1.0,1.5707964
0.42269355,-2.8839984,0.2142064,0.7511331,0.2,0.15570056,2.8609455,-0.028748412,-0.86916596,0.2,2.7749639,-0.7596543,-0.74112207,0.4404458,0.2,-2.8940706,-1.8557549,0.6559954,0.6036196,0.2,-1.4974052,2.6175265,0.3974318,-0.91763175,0.2,2.994876,0.1754053,-0.6133128,0.08693538,0.3,-4.0,0.0,1.0,1.5707964
0.46718776,-2.659287,0.1779769,0.89884555,0.2,0.14754699,2.64347,-0.032614294,-0.8699018,0.2,2.5830073,-0.65067583,-0.7678263,0.43591383,0.2,-2.7217882,-1.7071675,0.68913,0.59434927,0.2,-1.3975155,2.3883495,0.3995587,-0.9167076,0.2,2.842968,0.19231242,-0.6076318,0.06762848,0.3,-4.0,0.0,1.0,1.5707964
0.48973763,-2.4244382,0.09019941,0.93939453,0.2,0.13932025,2.4260025,-0.032906976,-0.86987007,0.2,2.3878272,-0.5440269,-0.78072023,0.4265957,0.2,-2.5447867,-1.5601027,0.70800585,0.58825916,0.2,-1.2976259,2.1591728,0.39955875,-0.9167076,0.2,2.6808865,0.20598635,-0.64832604,0.054695718,0.3,-4.0,0.0,1.0,1.5707964
0.50022346,-2.1841621,0.04194343,0.9611042,0.2,0.13101825,2.2085433,-0.033208013,-0.86983746,0.2,2.1914442,-0.4396885,-0.7855317,0.41735372,0.2,-2.3652368,-1.4140704,0.7181994,0.58412963,0.2,-1.1977361,1.9299959,0.39955872,-0.9167076,0.2,2.5046368,0.21862286,-0.7049993,0.05054608,0.3,-4.0,0.0,1.0,1.5707964
0.50398797,-1.9417595,0.015057979,0.969611,0.2,0.122638755,1.9910922,-0.033517964,-0.8698039,0.2,1.9947397,-0.3372843,-0.78681844,0.4096168,0.2,-2.1843176,-1.268808,0.7236769,0.58104926,0.2,-1.0978465,1.7008189,0.3995587,-0.9167076,0.2,2.3428621,0.20990288,-0.64709806,-0.034879915,0.3,-4.0,0.0,1.0,1.5707964
0.5039431,-1.6991752,-0.00017952638,0.9703372,0.2,0.11417941,1.7736499,-0.03383739,-0.86976933,0.2,1.7980798,-0.23641658,-0.78663933,0.40347087,0.2,-2.0026748,-1.1241809,0.72657037,0.57850856,0.2,-0.9979568,1.471642,0.39955884,-0.9167076,0.2,2.1874743,0.1940799,-0.62155175,-0.06329194,0.3,-4.0,0.0,1.0,1.5707964
0.5016874,-1.4574211,-0.009022685,0.9670165,0.2,0.10563767,1.5562165,-0.034166962,-0.86973363,0.2,1.601368,-0.13636765,-0.7868475,0.4001957,0.2,-1.8206668,-0.98012507,0.7280325,0.57622313,0.2,-0.89806706,1.2424651,0.39955887,-0.9167076,0.2,2.0349622,0.17686158,-0.61004794,-0.068873264,0.3,-4.0,0.0,1.0,1.5707964
0.4981067,-1.2166325,-0.014322894,0.96315414,0.2,0.09701082,1.3387923,-0.03450738,-0.8696967,0.2,1.4044055,-0.036501355,-0.7878499,0.3994652,0.2,-1.6384944,-0.83661705,0.7286899,0.57403225,0.2,-0.7981774,1.0132883,0.3995587,-0.91670763,0.2,1.8840379,0.1604915,-0.60369784,-0.06548038,0.3,-4.0,0.0,1.0,1.5707964
0.4936943,-0.97645,-0.017649569,0.96072996,0.2,0.08829595,1.1213777,-0.034859493,-0.8696586,0.2,1.2072594,0.063231155,-0.78858423,0.39893004,0.2,-1.456273,-0.6936563,0.72888553,0.5718428,0.2,-0.6982877,0.7841114,0.3995588,-0.9167076,0.2,1.7284343,0.13560021,-0.622414,-0.09956516,0.3,-4.0,0.0,1.0,1.5707964
